2.583348768443463196e+05
2.805440637742055114e+05
2.812004460507795447e+05
2.740039022019603290e+05
2.628667320436084410e+05
2.400406542617272644e+05
2.270470100388109277e+05
2.191635099188109452e+05
2.142393398128581757e+05
2.121404448027118342e+05
2.142233939791691373e+05
2.034753105288710794e+05
2.008004864408214926e+05
1.908475588638204790e+05
1.837292940769207198e+05
1.837001979901704472e+05
2.027030311851067236e+05
2.285853748674140661e+05
2.373769306945259741e+05
2.322598382763081172e+05
2.341483248167184356e+05
2.340945661681517086e+05
2.295122348221191787e+05
2.258144721382998396e+05
2.232073102864614630e+05
2.149926138756962027e+05
2.140994019213781867e+05
2.205992890831987897e+05
2.178403829389929888e+05
2.233255165265644318e+05
2.438702619970844244e+05
2.545449988004853367e+05
2.385436065968750336e+05
2.304122531352942460e+05
2.240375994270800147e+05
2.189867510720848804e+05
2.136664561186625506e+05
2.051841765667222498e+05
2.065195735586169758e+05
1.998977110437528172e+05
2.008154351199061202e+05
2.064841344562882732e+05
2.078280150847253972e+05
2.127059014858127048e+05
2.134305090097913635e+05
2.156473040326102928e+05
2.230333882909305685e+05
2.225990760136299941e+05
2.260054772950438200e+05
2.224226600839051534e+05
2.278701411702563055e+05
2.290390149715783191e+05
2.279832019763301651e+05
2.186203839581430366e+05
2.166701073806225322e+05
2.120824492984551471e+05
2.148746104514748731e+05
2.121698791251131624e+05
2.050687448798497207e+05
2.121142167744266335e+05
1.573658643385574396e+05
1.505892201059199579e+05
1.519711647729568940e+05
1.531703300463635242e+05
1.520935538028942537e+05
1.564234160978539148e+05
1.612255254688881105e+05
1.604014131128205045e+05
1.673541071427922870e+05
1.738695275403528940e+05
1.733623531744124775e+05
1.690944457487260806e+05
1.613002754870853096e+05
1.611329653457739041e+05
1.631899571507159271e+05
1.750334308638718503e+05
1.790026208227355673e+05
1.949170756317000778e+05
2.264923914132864156e+05
2.694701100038004806e+05
2.904512595598520129e+05
2.791651446739193634e+05
2.576588380108395650e+05
2.055482742397195543e+05
2.112658794977884972e+05
2.415820355760715029e+05
2.649149194774206262e+05
2.598233743629619421e+05
2.450564095751422283e+05
2.360147982845364022e+05
2.299302352249446558e+05
1.998324509209447715e+05
1.944648629601294233e+05
1.871050463376854605e+05
1.890997723709609418e+05
1.815147495615899679e+05
1.734085231600421248e+05
1.778270287588548672e+05
1.759560112546052551e+05
1.771828390180687420e+05
1.724395715146294388e+05
1.712723911047309812e+05
1.692091608321785752e+05
1.779060102498110791e+05
1.824778335277911683e+05
1.612181897195166675e+05
1.766680445415507129e+05
1.834491246393765323e+05
2.039833600766168674e+05
2.317640976540039410e+05
2.724104449944648077e+05
2.910619817567699356e+05
3.126302990356602240e+05
2.908116609163316898e+05
2.853685104529306409e+05
2.738259593408352230e+05
2.791065999650546582e+05
2.936642737015878083e+05
3.045058821224095300e+05
3.274498406611355022e+05
1.675375980438923289e+05
1.676341877916909871e+05
1.357642750961837010e+05
1.392026703064089525e+05
1.363239977199925343e+05
1.409912938801110722e+05
1.455461179236445751e+05
1.502117557969478366e+05
1.602033925336491084e+05
1.708102455396292207e+05
1.845990319996885955e+05
2.175028650109017326e+05
2.449259440098436316e+05
2.980986719396916451e+05
3.122500183676164015e+05
3.405318138701984426e+05
3.535905301927553373e+05
3.764790341221461422e+05
3.729613027901699534e+05
3.589496234504992608e+05
3.373876351270408486e+05
3.183638188184231985e+05
2.979269285463786800e+05
2.954350394696367439e+05
2.957431328258134890e+05
3.151387540754358051e+05
3.176396346888839616e+05
3.213170073502784944e+05
3.332858486663564690e+05
3.411909079913669266e+05
3.533745190304330899e+05
3.917737526013109018e+05
3.975021588899585186e+05
3.946385094569670036e+05
3.948789404208298074e+05
3.955507408826500177e+05
3.941390623536869534e+05
3.816701608034130768e+05
3.766280570470479433e+05
3.680362638368739863e+05
3.695199977884358377e+05
3.616666288523394614e+05
3.725145138912417460e+05
3.667941767046984751e+05
3.688001305263281101e+05
3.673748608369199792e+05
3.657821392461486976e+05
3.565367163840069552e+05
3.569017160888888175e+05
3.598573916891682311e+05
3.655257033082502312e+05
3.341823386136556510e+05
3.246747716575697414e+05
2.996618100916148978e+05
2.935594494855313096e+05
2.918699765193001367e+05
2.929358275425143074e+05
2.929629194368445314e+05
2.872726006822978961e+05
2.714929214181014104e+05
2.732466873409880209e+05
2.700652826242159354e+05
2.937822155149214086e+05
2.744329110715285642e+05
2.440247395541630103e+05
2.415850801963670237e+05
2.461794191223827074e+05
2.674698595596828964e+05
2.460771885559030634e+05
2.491929757873161579e+05
2.890707940794071183e+05
2.840549239918854437e+05
2.617676030687438906e+05
2.572841813255078450e+05
2.492176222116709687e+05
2.436979106850033859e+05
2.399155620796611765e+05
2.270064685855653370e+05
2.207921874086711032e+05
2.150663044364319649e+05
2.145668193089853157e+05
2.177007295500151813e+05
2.263453508648479765e+05
2.366759019231125712e+05
2.105577253883365192e+05
2.092499468454330636e+05
1.904248444328121259e+05
1.849334666004533356e+05
1.805987932409489295e+05
1.852056077648707142e+05
2.035596828747787804e+05
1.982930234138290107e+05
1.864170827001003781e+05
1.635612902926004317e+05
1.643504221715622989e+05
1.633734964941558719e+05
1.633467255625537655e+05
1.574663092317214177e+05
1.606008270687134936e+05
1.695365376428238233e+05
1.504836084534414986e+05
1.452188907164144039e+05
1.359496572355073877e+05
1.402992370846936828e+05
1.348559408001676202e+05
1.418793994294655859e+05
1.392212737818683672e+05
1.495001408745587978e+05
1.440712412559286458e+05
1.416990511362175166e+05
1.416127550064381212e+05
1.398022970190415799e+05
1.417387707257697475e+05
1.424376375539660512e+05
1.398922670493713813e+05
1.420710918186931813e+05
1.456944979018327722e+05
1.435558247363566479e+05
1.431478418884130078e+05
1.387412699536362488e+05
1.391366120111783093e+05
1.408976294819684699e+05
1.663218207930942299e+05
1.214765805482482538e+05
1.111508164672536077e+05
1.156903887567584170e+05
1.107385193054157717e+05
1.163194431307453924e+05
1.092126795741361857e+05
1.042200309845393931e+05
9.730674939486973744e+04
9.424838485364070220e+04
9.602469201264358708e+04
1.004455185356629663e+05
9.869252218919580628e+04
1.113613526412694919e+05
1.031506481828903488e+05
9.659863766112197482e+04
1.142257270575649309e+05
1.215304512628577941e+05
1.373476082091585267e+05
1.350009562319889956e+05
1.236107824312680896e+05
1.202536282587010210e+05
1.202666693617041310e+05
1.138412193068770139e+05
1.184410014401990338e+05
1.105667519230467005e+05
1.076591752021560678e+05
1.192475960912742157e+05
1.122839739890294295e+05
1.153474055140023556e+05
1.115277712769032223e+05
1.241267372383167240e+05
1.537531374206264445e+05
1.682149308392186067e+05
1.639311882756713312e+05
1.817900641733863158e+05
1.761315997616815730e+05
1.604541540835134510e+05
1.523175442969198339e+05
1.545850540640912950e+05
1.500382879343996465e+05
1.475227866561944247e+05
1.407290244871903851e+05
1.375093317054261279e+05
1.355383724431662704e+05
1.380386809893164318e+05
1.282744446076612076e+05
1.343589801770159975e+05
1.467922408566067752e+05
1.398610305534520885e+05
1.284839861766700778e+05
1.296614845017513144e+05
1.261615182819247129e+05
1.340547582539911382e+05
1.322133338565712038e+05
1.238597416462001274e+05
1.222950819529553264e+05
1.235649632808031020e+05
1.277671103677804640e+05
1.275241916303176840e+05
1.391489658053995809e+05
1.510022649161048175e+05
1.564375512647198921e+05
1.519823361810633505e+05
1.427671946359232534e+05
1.515121072808931349e+05
1.515547686461533594e+05
1.402647219671405037e+05
1.452296201426918269e+05
